Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,214308,-,-,-,36.93,-117.66,0,1284,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Wind Direction
2002,5,4,15,30,25.700000000000003,5397,160,944,1103.3,312
2002,5,4,16,0,0,5396,160,944,1159.1000000000001,315
2002,5,4,16,30,25.700000000000003,5140,168,944,1213.8,318
2002,5,4,17,0,205.60000000000002,5140,168,944,1266.9,319
2002,5,4,17,30,179.9,5139,183,944,1317.6000000000001,320
2002,5,4,18,0,179.9,4883,183,944,1364.6000000000001,320
2002,5,4,18,30,25.700000000000003,4882,188,943,1406.4,320
2002,5,4,19,0,0,4882,189,943,1441.1000000000001,320
2002,5,4,19,30,0,4626,179,943,1466.3000000000002,319
2002,5,4,20,0,205.60000000000002,4626,179,943,1479.7,319
2002,5,4,20,30,205.60000000000002,4626,174,943,1479.6000000000001,319
2002,5,4,21,0,179.9,4882,174,943,1466.2,319
2002,5,4,21,30,154.20000000000002,4883,174,943,1440.9,320
2002,5,4,22,0,205.60000000000002,5140,174,943,1406.1000000000001,321
2002,5,4,22,30,205.60000000000002,5396,175,943,1364.2,322
2002,5,4,23,0,179.9,5397,175,943,1317.2,323
2002,5,4,23,30,205.60000000000002,5653,173,943,1266.6000000000001,324
2002,5,5,0,0,77.10000000000001,5654,173,943,1213.5,324
2002,5,5,0,30,0,5910,171,943,1158.8,324
2002,5,5,1,0,77.10000000000001,5910,171,943,1103.1000000000001,323
2002,5,5,1,30,25.700000000000003,5910,170,943,1047,323
2002,5,5,2,0,0,5654,170,943,990.9000000000001,322
2002,5,5,2,30,0,5653,169,943,935.1,321
2002,5,5,3,0,0,5397,169,942,877.4000000000001,321
2002,5,5,3,30,0,5140,168,942,825.4000000000001,321
2002,5,5,4,0,0,5140,168,942,773.9000000000001,320
2002,5,5,4,30,0,5140,166,942,724.5,319
2002,5,5,5,0,0,5139,166,942,678,318
2002,5,5,5,30,0,5139,165,942,635.2,318
2002,5,5,6,0,25.700000000000003,4883,165,942,597.1,317
2002,5,5,6,30,0,4883,163,942,564.6,316
2002,5,5,7,0,0,4883,163,942,539,315
2002,5,5,7,30,0,4883,164,942,521.3000000000001,313
2002,5,5,8,0,0,4883,164,942,512.2,311
2002,5,5,8,30,0,4883,174,942,512.4,309
2002,5,5,9,0,0,4883,178,942,521.8000000000001,308
2002,5,5,9,30,0,5139,183,942,540,306
2002,5,5,10,0,0,5139,192,943,565.9,305
2002,5,5,10,30,0,5140,174,943,598.6,303
2002,5,5,11,0,0,5140,174,943,637,302
2002,5,5,11,30,0,5140,161,943,680,301
2002,5,5,12,0,0,5140,161,943,726.7,301
2002,5,5,12,30,0,5396,158,943,776.2,301
2002,5,5,13,0,0,5396,158,943,827.8000000000001,301
2002,5,5,13,30,0,5396,159,943,879.8000000000001,302
2002,5,5,14,0,0,5397,158,943,937.8000000000001,302
2002,5,5,14,30,0,5397,160,943,993.6,302
2002,5,5,15,0,25.700000000000003,5397,160,944,1049.8,302
2002,5,5,15,30,0,5397,163,944,1106.1000000000001,302
2002,5,5,16,0,0,5397,163,944,1161.9,302
2002,5,5,16,30,0,5397,167,944,1216.7,303
2002,5,5,17,0,0,5397,167,944,1269.9,303
2002,5,5,17,30,0,5397,179,943,1320.6000000000001,303
2002,5,5,18,0,0,5397,179,943,1367.7,303
2002,5,5,18,30,0,5397,199,943,1409.8000000000002,302
2002,5,5,19,0,0,5140,199,943,1444.6000000000001,302
2002,5,5,19,30,0,5140,181,943,1470,302
2002,5,5,20,0,0,4883,181,942,1483.3000000000002,301
2002,5,5,20,30,0,4626,178,942,1483.2,301
2002,5,5,21,0,205.60000000000002,4626,178,942,1469.5,301
2002,5,5,21,30,205.60000000000002,4369,178,942,1444,301
2002,5,5,22,0,205.60000000000002,4369,178,942,1408.9,301
2002,5,5,22,30,102.80000000000001,4112,178,942,1366.8000000000002,300
2002,5,5,23,0,205.60000000000002,4112,178,942,1319.6000000000001,300
2002,5,5,23,30,154.20000000000002,4112,178,942,1268.8000000000002,300
2002,5,6,0,0,0,1285,65499,863,989.6,249
2002,5,6,0,30,0,1285,65499,863,1058.8,249
2002,5,6,1,0,0,1285,65504,863,1127.3,249
2002,5,6,1,30,0,1285,65503,863,1195,250
2002,5,6,2,0,0,1285,65508,864,1261.4,250
2002,5,6,2,30,0,1285,65508,864,1326,250
2002,5,6,3,0,0,1285,65511,864,1387.7,249
2002,5,6,3,30,0,1285,65511,864,1445.1000000000001,249
2002,5,6,4,0,0,1285,65515,865,1495.6000000000001,249
2002,5,6,4,30,0,1285,65515,865,1535.3000000000002,248
2002,5,6,5,0,0,1285,65519,865,1558.7,248
2002,5,6,5,30,0,1285,65519,865,1561,247
2002,5,6,6,0,0,1285,65523,865,1541.6000000000001,247
2002,5,6,6,30,102.5,1285,65523,865,1504.8000000000002,246
2002,5,6,7,0,25.6,1285,65526,865,1456.1000000000001,246
2002,5,6,7,30,0,1285,65526,865,1399.8000000000002,246
2002,5,6,8,0,0,1285,65529,865,1338.9,246
2002,5,6,8,30,179.9,1285,65529,865,644.7,369
2002,5,6,9,0,205.60000000000002,1285,65531,865,638.6,370
2002,5,6,9,30,205.60000000000002,1285,65530,865,638.8000000000001,371
2002,5,6,10,0,205.60000000000002,1285,65528,865,645.3000000000001,371
2002,5,6,10,30,205.60000000000002,1541,65527,866,657.9000000000001,372
2002,5,6,11,0,102.80000000000001,1542,65526,866,676.2,372
2002,5,6,11,30,102.80000000000001,1542,65527,866,699.8000000000001,373
2002,5,6,12,0,102.80000000000001,1542,65527,866,727.9000000000001,373
2002,5,6,12,30,102.80000000000001,1542,65529,866,760,373
2002,5,6,13,0,102.80000000000001,1542,65530,866,795.3000000000001,373
2002,5,6,13,30,102.80000000000001,1542,65531,866,833.2,374
2002,5,6,14,0,102.80000000000001,5911,236,933,872.5,374
2002,5,6,14,30,205.60000000000002,6167,236,934,917.4000000000001,374
2002,5,6,15,0,102.80000000000001,6168,234,934,960.8000000000001,374
2002,5,6,15,30,102.80000000000001,6168,234,934,1005,374
2002,5,6,16,0,205.60000000000002,6168,232,935,1049.4,374
2002,5,6,16,30,205.60000000000002,6168,232,935,1093.6000000000001,374
2002,5,6,17,0,205.60000000000002,6168,232,935,1136.9,374
2002,5,6,17,30,205.60000000000002,6168,232,935,1178.9,374
2002,5,6,18,0,205.60000000000002,5911,234,936,1218.8,375
2002,5,6,18,30,205.60000000000002,5911,234,936,1255.9,375
2002,5,6,19,0,205.60000000000002,5911,241,936,1289.2,376
2002,5,6,19,30,205.60000000000002,5911,241,936,1317.8000000000002,376
2002,5,6,20,0,205.60000000000002,5911,250,936,1340.5,377
2002,5,6,20,30,179.9,5911,250,936,1356.3000000000002,377
2002,5,6,21,0,77.10000000000001,5911,247,937,1364.4,378
2002,5,6,21,30,102.80000000000001,6167,247,937,1364.3000000000002,378
2002,5,6,22,0,179.9,6168,240,937,1356,379
2002,5,6,22,30,102.80000000000001,6168,240,937,1340,380
2002,5,6,23,0,102.80000000000001,6425,236,937,1317.1000000000001,381
2002,5,6,23,30,77.10000000000001,6425,236,937,1288.4,382
2002,5,7,0,0,205.60000000000002,6425,234,938,1255,383
2002,5,7,0,30,77.10000000000001,6425,234,938,1217.9,384
2002,5,7,1,0,257,6425,232,938,1178,384
2002,5,7,1,30,0,6168,232,938,1136,385
2002,5,7,2,0,0,6168,230,938,1092.7,385
2002,5,7,2,30,0,6168,229,939,1048.7,386
2002,5,7,3,0,0,6168,227,939,1004.4000000000001,386
2002,5,7,3,30,0,5911,226,939,960.4000000000001,386
2002,5,7,4,0,25.700000000000003,5911,225,939,917.1,386
2002,5,7,4,30,77.10000000000001,5911,224,939,872.5,385
2002,5,7,5,0,102.80000000000001,5654,224,939,833.4000000000001,385
2002,5,7,5,30,51.400000000000006,5654,224,939,795.8000000000001,384
2002,5,7,6,0,205.60000000000002,5654,223,939,760.7,384
2002,5,7,6,30,205.60000000000002,5654,223,939,729,383
2002,5,7,7,0,102.80000000000001,5654,223,940,701.3000000000001,382
2002,5,7,7,30,205.60000000000002,5654,222,940,678.2,381
2002,5,7,8,0,102.80000000000001,5911,222,940,660.3000000000001,380
2002,5,7,8,30,102.80000000000001,5911,222,940,648.2,379
2002,5,7,9,0,205.60000000000002,5911,222,940,642.1,378
2002,5,7,9,30,154.20000000000002,5911,223,940,642.4000000000001,377
2002,5,7,10,0,205.60000000000002,6168,234,940,648.9000000000001,377
2002,5,7,10,30,179.9,6168,234,940,661.5,376
2002,5,7,11,0,179.9,6168,238,940,679.8000000000001,376
2002,5,7,11,30,205.60000000000002,6168,238,940,703.3000000000001,375
2002,5,7,12,0,179.9,6425,235,940,731.3000000000001,375
2002,5,7,12,30,205.60000000000002,6425,235,940,763.3000000000001,375
2002,5,7,13,0,205.60000000000002,6425,236,939,798.6,374
2002,5,7,13,30,179.9,6425,236,939,836.4000000000001,374
2002,5,7,14,0,179.9,6425,238,939,875.6,374
2002,5,7,14,30,205.60000000000002,6425,238,939,920.5,374
2002,5,7,15,0,205.60000000000002,6425,240,939,964,374
2002,5,7,15,30,205.60000000000002,6425,240,939,1008.1,373
2002,5,7,16,0,205.60000000000002,6168,242,939,1052.5,373
2002,5,7,16,30,205.60000000000002,6168,241,939,1096.7,372
2002,5,7,17,0,205.60000000000002,6168,245,939,1140.1000000000001,371
2002,5,7,17,30,102.80000000000001,6168,245,939,1182.1000000000001,370
2002,5,7,18,0,102.80000000000001,6168,251,939,1222.1000000000001,369
2002,5,7,18,30,102.80000000000001,6168,251,938,1259.2,368
2002,5,7,19,0,102.80000000000001,6168,258,938,1292.6000000000001,367
2002,5,7,19,30,102.80000000000001,6168,258,938,1321.3000000000002,366
2002,5,7,20,0,102.80000000000001,6168,267,938,1344.1000000000001,366
2002,5,7,20,30,102.80000000000001,6168,267,938,1359.9,366
2002,5,7,21,0,25.700000000000003,6168,251,937,1368,366
2002,5,7,21,30,102.80000000000001,6168,251,937,1367.8000000000002,366
2002,5,7,22,0,77.10000000000001,6425,246,937,1359.4,365
2002,5,7,22,30,25.700000000000003,6425,246,937,1343.3000000000002,365
2002,5,7,23,0,77.10000000000001,6425,242,937,1320.3000000000002,364
2002,5,7,23,30,77.10000000000001,6682,242,937,1291.5,363
2002,5,8,0,0,102.80000000000001,6682,240,937,1258,361
2002,5,8,0,30,102.80000000000001,6682,240,937,1220.7,360
2002,5,8,1,0,77.10000000000001,6682,239,937,1180.7,358
2002,5,8,1,30,102.80000000000001,6682,239,937,1138.7,357
2002,5,8,2,0,51.400000000000006,6682,238,937,1095.4,355
2002,5,8,2,30,205.60000000000002,6682,236,938,1051.3,354
2002,5,8,3,0,77.10000000000001,6682,235,938,1007,352
2002,5,8,3,30,51.400000000000006,6682,233,938,963,351
2002,5,8,4,0,205.60000000000002,6682,232,938,919.7,350
2002,5,8,4,30,205.60000000000002,6682,232,939,875.1,348
2002,5,8,5,0,102.80000000000001,6682,231,939,836.2,348
2002,5,8,5,30,102.80000000000001,6682,231,939,798.6,347
2002,5,8,6,0,102.80000000000001,6682,231,939,763.7,346
2002,5,8,6,30,205.60000000000002,6682,231,939,732.1,346
2002,5,8,7,0,179.9,6682,231,940,704.5,346
2002,5,8,7,30,179.9,6682,232,940,681.5,346
2002,5,8,8,0,205.60000000000002,6682,232,940,663.7,346
2002,5,8,8,30,102.80000000000001,6682,233,940,651.7,347
2002,5,8,9,0,102.80000000000001,6682,234,940,645.7,347
2002,5,8,9,30,102.80000000000001,6682,234,940,645.9000000000001,347
2002,5,8,10,0,179.9,6682,242,941,652.5,347
2002,5,8,10,30,205.60000000000002,6682,245,941,665.1,347
2002,5,8,11,0,205.60000000000002,6682,252,941,683.3000000000001,348
2002,5,8,11,30,179.9,6682,253,941,706.7,348
2002,5,8,12,0,205.60000000000002,6682,257,941,734.7,348
2002,5,8,12,30,179.9,6682,257,941,766.7,349
2002,5,8,13,0,205.60000000000002,6682,255,941,801.9000000000001,349
2002,5,8,13,30,179.9,6425,255,941,839.6,349
2002,5,8,14,0,179.9,6425,252,942,878.6,349
2002,5,8,14,30,179.9,6425,252,942,923.7,349
2002,5,8,15,0,102.80000000000001,6425,250,942,967.1,349
2002,5,8,15,30,205.60000000000002,6425,250,942,1011.2,349
2002,5,8,16,0,179.9,6168,248,943,1055.6000000000001,349
2002,5,8,16,30,179.9,6168,248,943,1099.8,348
2002,5,8,17,0,179.9,6168,247,943,1143.2,348
2002,5,8,17,30,179.9,6168,247,943,1185.3,347
2002,5,8,18,0,179.9,6168,248,944,1225.3,347
2002,5,8,18,30,179.9,5911,248,944,1262.6000000000001,346
2002,5,8,19,0,179.9,5911,251,944,1296,346
2002,5,8,19,30,25.700000000000003,5911,251,944,1324.7,345
2002,5,8,20,0,179.9,5911,256,944,1347.6000000000001,344
2002,5,8,20,30,179.9,5911,256,944,1363.5,344
2002,5,8,21,0,179.9,5655,252,944,1371.6000000000001,343
2002,5,8,21,30,179.9,5655,251,944,1371.4,342
2002,5,8,22,0,179.9,5654,247,944,1362.9,342
2002,5,8,22,30,205.60000000000002,5654,247,945,1346.6000000000001,341
2002,5,8,23,0,205.60000000000002,5654,244,945,1323.5,341
2002,5,8,23,30,0,5655,244,945,1294.5,340
2002,5,9,0,0,179.9,5911,242,945,1260.9,340
2002,5,9,0,30,102.80000000000001,5911,241,945,1223.5,340
2002,5,9,1,0,179.9,5911,240,945,1183.4,340
2002,5,9,1,30,102.80000000000001,5912,239,946,1141.4,340
2002,5,9,2,0,205.60000000000002,6168,237,946,1098,340
2002,5,9,2,30,179.9,6168,235,946,1053.9,339
2002,5,9,3,0,205.60000000000002,6168,234,946,1009.6,339
2002,5,9,3,30,205.60000000000002,6168,232,946,965.6,339
2002,5,9,4,0,205.60000000000002,6168,230,947,922.4000000000001,339
2002,5,9,4,30,205.60000000000002,6168,229,947,877.6,338
2002,5,9,5,0,205.60000000000002,6168,227,947,838.9000000000001,338
2002,5,9,5,30,205.60000000000002,6168,225,947,801.5,338
2002,5,9,6,0,102.80000000000001,6168,223,947,766.7,337
2002,5,9,6,30,102.80000000000001,6168,222,947,735.2,337
2002,5,9,7,0,102.80000000000001,6168,221,947,707.7,336
2002,5,9,7,30,102.80000000000001,6168,220,947,684.8000000000001,336
2002,5,9,8,0,102.80000000000001,6168,219,947,667.1,335
2002,5,9,8,30,205.60000000000002,6168,220,946,655.1,335
2002,5,9,9,0,154.20000000000002,6168,220,946,649.2,335
2002,5,9,9,30,205.60000000000002,6168,223,946,649.5,334
2002,5,9,10,0,205.60000000000002,6168,231,946,656,334
2002,5,9,10,30,154.20000000000002,6168,234,946,668.6,333
2002,5,9,11,0,205.60000000000002,6168,242,945,686.8000000000001,333
2002,5,9,11,30,179.9,6168,246,945,710.2,332
2002,5,9,12,0,154.20000000000002,6168,258,945,738.1,332
2002,5,9,12,30,154.20000000000002,6168,258,945,770,331
2002,5,9,13,0,179.9,6168,256,944,805.1,331
2002,5,9,13,30,205.60000000000002,6168,256,944,842.7,331
2002,5,9,14,0,205.60000000000002,6168,242,944,881.4000000000001,331
2002,5,9,14,30,205.60000000000002,5911,242,944,926.8000000000001,331
2002,5,9,15,0,179.9,5911,246,944,970.1,331
2002,5,9,15,30,205.60000000000002,5911,246,944,1014.3000000000001,331
2002,5,9,16,0,102.80000000000001,5911,247,944,1058.7,331
2002,5,9,16,30,102.80000000000001,5654,247,944,1102.9,330
2002,5,9,17,0,102.80000000000001,5654,251,944,1146.3,330
2002,5,9,17,30,179.9,5654,251,944,1188.4,330
2002,5,9,18,0,179.9,5397,255,944,1228.5,329
2002,5,9,18,30,179.9,5397,255,944,1265.8000000000002,329
2002,5,9,19,0,179.9,5140,258,944,1299.4,328
2002,5,9,19,30,179.9,5140,256,944,1328.2,328
2002,5,9,20,0,154.20000000000002,5140,254,944,1351.1000000000001,328
2002,5,9,20,30,205.60000000000002,5140,250,943,1367,327
2002,5,9,21,0,205.60000000000002,5139,246,943,1375.1000000000001,327
2002,5,9,21,30,205.60000000000002,5140,244,943,1374.9,327
2002,5,9,22,0,205.60000000000002,5140,242,943,1366.3000000000002,326
2002,5,9,22,30,205.60000000000002,5140,241,942,1349.9,326
2002,5,9,23,0,102.80000000000001,5140,240,942,1326.6000000000001,326
2002,5,9,23,30,102.80000000000001,5140,240,942,1297.5,325
2002,5,10,0,0,205.60000000000002,5140,239,942,1263.8000000000002,325
2002,5,10,0,30,205.60000000000002,5140,239,942,1226.3,325
2002,5,10,1,0,205.60000000000002,5140,237,942,1186.2,324
2002,5,10,1,30,205.60000000000002,4883,236,942,1144,324
2002,5,10,2,0,179.9,4883,234,942,1100.6000000000001,324
2002,5,10,2,30,102.80000000000001,4883,231,942,1056.5,323
2002,5,10,3,0,205.60000000000002,4883,227,941,1012.2,323
2002,5,10,3,30,102.80000000000001,4883,225,942,968.2,322
2002,5,10,4,0,205.60000000000002,4882,222,942,925.1,321
2002,5,10,4,30,102.80000000000001,4626,222,942,880,321
2002,5,10,5,0,179.9,4626,223,942,841.6,320
2002,5,10,5,30,205.60000000000002,4626,223,942,804.3000000000001,320
2002,5,10,6,0,102.80000000000001,4626,222,941,769.6,319
2002,5,10,6,30,102.80000000000001,4626,222,941,738.3000000000001,319
2002,5,10,7,0,77.10000000000001,4626,221,941,710.9000000000001,318
2002,5,10,7,30,77.10000000000001,4883,220,941,688.1,318
2002,5,10,8,0,77.10000000000001,4883,219,941,670.5,318
2002,5,10,8,30,102.80000000000001,4883,220,941,658.5,318
2002,5,10,9,0,77.10000000000001,4883,221,940,652.7,318
2002,5,10,9,30,25.700000000000003,4883,223,940,653,317
2002,5,10,10,0,179.9,4883,231,940,659.5,317
2002,5,10,10,30,205.60000000000002,4883,236,940,672.1,317
2002,5,10,11,0,205.60000000000002,4883,241,939,690.3000000000001,317
2002,5,10,11,30,205.60000000000002,5140,245,939,713.6,316
2002,5,10,12,0,205.60000000000002,5140,247,939,741.4000000000001,316
2002,5,10,12,30,179.9,5140,247,939,773.2,316
2002,5,10,13,0,205.60000000000002,5140,244,939,808.3000000000001,315
2002,5,10,13,30,179.9,5140,244,939,845.8000000000001,314
2002,5,10,14,0,102.80000000000001,5140,236,939,884.2,314
2002,5,10,14,30,102.80000000000001,5140,236,939,929.8000000000001,313
2002,5,10,15,0,102.80000000000001,5140,233,939,973.2,312
2002,5,10,15,30,102.80000000000001,5140,233,939,1017.3000000000001,311
2002,5,10,16,0,102.80000000000001,5140,234,939,1061.7,310
2002,5,10,16,30,102.80000000000001,5396,234,939,1105.9,309
2002,5,10,17,0,102.80000000000001,5397,235,939,1149.4,307
2002,5,10,17,30,102.80000000000001,5397,235,939,1191.5,306
2002,5,10,18,0,102.80000000000001,5397,238,940,1231.7,304
2002,5,10,18,30,102.80000000000001,5397,238,940,1269.1000000000001,303
2002,5,10,19,0,102.80000000000001,5397,244,940,1302.7,301
2002,5,10,19,30,102.80000000000001,5397,244,940,1331.6000000000001,300
2002,5,10,20,0,102.80000000000001,5397,252,940,1354.5,298
2002,5,10,20,30,102.80000000000001,5397,252,940,1370.5,297
2002,5,10,21,0,77.10000000000001,5140,251,940,1378.6000000000001,295
2002,5,10,21,30,102.80000000000001,5140,251,939,1378.3000000000002,294
2002,5,10,22,0,102.80000000000001,5140,245,939,1369.7,292
2002,5,10,22,30,179.9,4883,245,939,1353.2,291
2002,5,10,23,0,205.60000000000002,4883,242,940,1329.8000000000002,290
2002,5,10,23,30,205.60000000000002,4626,242,940,1300.5,289
2002,5,11,0,0,179.9,4626,240,940,1266.7,288
2002,5,11,0,30,179.9,4625,238,940,1229.1000000000001,287
2002,5,11,1,0,25.700000000000003,4369,236,940,1188.9,286
2002,5,11,1,30,25.700000000000003,4369,234,940,1146.7,286
2002,5,11,2,0,0,4368,233,940,1103.2,285
2002,5,11,2,30,0,4112,232,941,1059,285
2002,5,11,3,0,25.700000000000003,4112,230,941,1014.8000000000001,285
2002,5,11,3,30,25.700000000000003,4112,229,941,970.8000000000001,285
2002,5,11,4,0,25.700000000000003,4112,228,941,927.7,285
2002,5,11,4,30,77.10000000000001,4112,227,942,882.5,285
2002,5,11,5,0,51.400000000000006,4112,226,942,844.3000000000001,285
2002,5,11,5,30,51.400000000000006,4112,225,942,807.2,285
2002,5,11,6,0,205.60000000000002,4112,224,942,772.6,285
2002,5,11,6,30,205.60000000000002,4112,224,942,741.3000000000001,285
2002,5,11,7,0,179.9,4112,223,942,714,285
2002,5,11,7,30,102.80000000000001,4369,223,942,691.3000000000001,285
2002,5,11,8,0,102.80000000000001,4369,222,942,673.8000000000001,285
2002,5,11,8,30,179.9,4369,224,942,662,286
2002,5,11,9,0,51.400000000000006,4369,225,941,656.1,286
2002,5,11,9,30,0,4626,231,941,656.5,286
2002,5,11,10,0,0,4626,235,941,663,286
2002,5,11,10,30,0,4626,235,941,675.5,286
2002,5,11,11,0,0,4626,235,941,693.7,286
2002,5,11,11,30,25.700000000000003,4626,235,941,716.9000000000001,286
2002,5,11,12,0,179.9,4626,235,941,744.7,286
2002,5,11,12,30,179.9,4625,235,941,776.4000000000001,286
2002,5,11,13,0,205.60000000000002,4369,238,941,811.4000000000001,286
2002,5,11,13,30,205.60000000000002,4369,238,940,848.8000000000001,285
2002,5,11,14,0,179.9,4112,242,940,887,285
2002,5,11,14,30,0,4112,241,940,932.8000000000001,285
2002,5,11,15,0,0,3855,244,940,976.1,285
2002,5,11,15,30,179.9,3855,244,940,1020.2,284
2002,5,11,16,0,25.700000000000003,3598,245,940,1064.6000000000001,284
2002,5,11,16,30,25.700000000000003,3598,245,941,1108.9,284
2002,5,11,17,0,25.700000000000003,3598,245,941,1152.4,283
2002,5,11,17,30,25.700000000000003,3341,245,941,1194.6000000000001,283
2002,5,11,18,0,25.700000000000003,3341,247,941,1234.8000000000002,283
2002,5,11,18,30,25.700000000000003,3341,247,941,1272.2,282
2002,5,11,19,0,25.700000000000003,3084,251,941,1306,282
2002,5,11,19,30,102.80000000000001,3084,251,941,1334.9,281
2002,5,11,20,0,102.80000000000001,3084,265,941,1358,281
2002,5,11,20,30,102.80000000000001,3084,265,941,1374,280
2002,5,11,21,0,102.80000000000001,2827,238,941,1382.1000000000001,279
2002,5,11,21,30,25.700000000000003,2827,238,941,1381.8000000000002,279
2002,5,11,22,0,102.80000000000001,2827,236,941,1373,278
2002,5,11,22,30,102.80000000000001,2827,236,941,1356.4,277
2002,5,11,23,0,102.80000000000001,2827,236,941,1332.9,277
2002,5,11,23,30,102.80000000000001,2827,236,942,1303.5,276
2002,5,12,0,0,102.80000000000001,2827,235,942,1269.5,276
2002,5,12,0,30,102.80000000000001,2827,235,942,1231.9,275
2002,5,12,1,0,102.80000000000001,2827,235,942,1191.5,274
2002,5,12,1,30,102.80000000000001,2827,235,942,1149.3,274
2002,5,12,2,0,179.9,2827,235,942,1105.8,273
2002,5,12,2,30,102.80000000000001,2827,234,942,1061.6000000000001,273
2002,5,12,3,0,102.80000000000001,2827,234,943,1017.3000000000001,272
2002,5,12,3,30,179.9,2570,234,943,973.4000000000001,272
2002,5,12,4,0,102.80000000000001,2570,233,943,930.4000000000001,272
2002,5,12,4,30,179.9,2570,233,943,885,272
2002,5,12,5,0,77.10000000000001,2570,233,943,847,272
2002,5,12,5,30,102.80000000000001,2570,233,943,810,273
2002,5,12,6,0,102.80000000000001,2570,231,944,775.5,273
2002,5,12,6,30,51.400000000000006,2570,230,944,744.3000000000001,274
2002,5,12,7,0,205.60000000000002,2570,229,944,717.1,274
2002,5,12,7,30,205.60000000000002,2570,228,944,694.5,274
2002,5,12,8,0,51.400000000000006,2570,227,944,677.1,273
2002,5,12,8,30,205.60000000000002,2571,227,944,665.3000000000001,273
2002,5,12,9,0,205.60000000000002,2827,227,944,659.5,273
2002,5,12,9,30,25.700000000000003,2827,229,944,659.9000000000001,274
2002,5,12,10,0,0,2828,239,944,666.5,274
2002,5,12,10,30,0,3084,239,943,679,274
2002,5,12,11,0,0,3084,245,943,697.1,275
2002,5,12,11,30,0,3085,245,943,720.2,275
2002,5,12,12,0,0,3341,246,943,748,275
2002,5,12,12,30,0,3341,246,943,779.6,276
2002,5,12,13,0,0,3341,247,943,814.5,276
2002,5,12,13,30,0,3341,247,943,851.8000000000001,276
2002,5,12,14,0,0,3341,247,943,889.7,276
2002,5,12,14,30,0,3341,247,943,935.8000000000001,276
2002,5,12,15,0,0,3084,248,943,979.1,276
2002,5,12,15,30,0,3084,248,943,1023.1,277
2002,5,12,16,0,25.700000000000003,2827,248,944,1067.5,277
2002,5,12,16,30,25.700000000000003,2827,248,944,1111.8,278
2002,5,12,17,0,25.700000000000003,2827,249,944,1155.3,278
2002,5,12,17,30,0,2827,249,944,1197.6000000000001,279
2002,5,12,18,0,0,2570,252,945,1237.9,279
2002,5,12,18,30,0,2827,252,945,1275.4,280
2002,5,12,19,0,0,2827,256,945,1309.2,280
2002,5,12,19,30,0,2827,257,945,1338.2,280
2002,5,12,20,0,25.700000000000003,2827,263,945,1361.4,280
2002,5,12,20,30,0,2828,263,945,1377.4,280
2002,5,12,21,0,0,3084,255,945,1385.5,280
2002,5,12,21,30,25.700000000000003,3084,255,945,1385.2,281
2002,5,12,22,0,25.700000000000003,3084,249,946,1376.4,281
2002,5,12,22,30,25.700000000000003,3084,249,946,1359.6000000000001,281
2002,5,12,23,0,51.400000000000006,3084,246,946,1336,280
2002,5,12,23,30,0,3084,246,946,1306.5,280
